2	3	1.965625	2.203019	-1.0129167

3	1	1.55125	1.8952346	-0.24791667

1	2	2.5039582	2.7930467	1.105

1	2	2.5039582	2.7930467	1.105

1	3	1.5795833	1.8952346	0.14166667

3	1	1.5795833	1.8952346	-0.24791667

1	2	2.5075	2.7930467	1.105

1	2	2.5075	2.7930467	1.105

1	3	1.5795833	1.8952346	0.17708334

2	3	1.9620833	2.203019	-1.0554166

2	3	1.9620833	2.203019	-1.0554166

3	1	1.5583333	1.8952346	-0.255

1	2	2.5075	2.7930467	1.0979166

1	2	2.5075	2.7930467	1.0979166

1	3	1.5795833	1.8952346	0.17708334

2	3	1.9833333	2.203019	-1.04125

2	3	1.9833333	2.203019	-1.04125

3	1	1.5760416	1.8952346	-0.24083333

1	2	2.5075	2.7930467	1.0979166

1	2	2.5075	2.7930467	1.0979166

1	3	1.5795833	1.8952346	0.20541666

2	3	1.965625	2.203019	-0.9916667

2	3	1.965625	2.203019	-0.9916667

3	1	1.5547917	1.8952346	-0.26208335

1	2	2.5075	2.7930467	1.105

1	2	2.5075	2.7930467	1.105

1	2	2.4897916	2.7930467	1.1191667

1	2	2.4897916	2.7930467	1.1191667

1	2	2.5110416	2.7930467	1.0979166

1	2	2.5110416	2.7930467	1.0979166

1	3	1.5795833	1.8952346	0.17

2	3	1.965625	2.203019	-1.0129167

2	3	1.965625	2.203019	-1.0129167

3	1	1.5760416	1.8952346	-0.23375

1	2	2.5075	2.7930467	1.0979166

1	2	2.5075	2.7930467	1.0979166

1	3	1.5760416	1.8952346	0.17

2	3	1.965625	2.203019	-1.0554166

2	3	1.965625	2.203019	-1.0554166

3	1	1.5725	1.8952346	-0.26208335

1	3	1.6008334	1.8952346	0.15583333

3	1	1.5795833	1.8952346	-0.22666666

1	2	2.5110416	2.7930467	1.0979166

1	2	2.5110416	2.7930467	1.0979166

1	3	1.5795833	1.8952346	0.16291666

2	3	1.965625	2.203019	-1.02

2	3	1.965625	2.203019	-1.02

3	1	1.5583333	1.8952346	-0.21958333

1	2	2.5110416	2.7930467	1.0766667

1	2	2.5110416	2.7930467	1.0766667

1	3	1.583125	1.8952346	0.15583333

2	3	1.9620833	2.203019	-1.02

2	3	1.9620833	2.203019	-1.02

1	2	2.5075	2.7930467	1.0979166

1	2	2.5075	2.7930467	1.0979166

1	2	2.5075	2.7930467	1.0979166

1	2	2.5075	2.7930467	1.0979166

1	3	1.5795833	1.8952346	0.17708334

2	3	1.965625	2.203019	-1.0129167

2	3	1.965625	2.203019	-1.0129167

3	1	1.5795833	1.8952346	-0.23375

1	2	2.4897916	2.7930467	1.0766667

1	2	2.4897916	2.7930467	1.0766667

1	2	2.5075	2.7930467	1.0979166

1	2	2.5075	2.7930467	1.0979166

1	3	1.5795833	1.8952346	0.1275

2	3	1.965625	2.203019	-1.0554166

2	3	1.965625	2.203019	-1.0554166

3	1	1.5795833	1.8952346	-0.24083333

1	2	2.5075	2.7930467	1.0979166

1	2	2.5075	2.7930467	1.0979166

1	2	2.4897916	2.7930467	1.105

1	2	2.4897916	2.7930467	1.105

1	3	1.5866666	1.8952346	0.20541666

2	3	1.9620833	2.203019	-1.0129167

2	3	1.9620833	2.203019	-1.0129167

3	1	1.5795833	1.8952346	-0.28333333

1	2	2.5075	2.7930467	1.1333333

1	2	2.5075	2.7930467	1.1333333

1	3	1.5795833	1.8952346	0.21958333

2	3	1.9833333	2.203019	-1.0341667

2	3	1.9833333	2.203019	-1.0341667

3	1	1.5583333	1.8952346	-0.26208335

1	2	2.5075	2.7930467	1.0979166

1	2	2.5075	2.7930467	1.0979166

1	3	1.583125	1.8952346	0.14875

2	3	1.965625	2.203019	-1.04125

2	3	1.965625	2.203019	-1.04125

3	1	1.5795833	1.8952346	-0.23375

1	2	2.5075	2.7930467	1.0908333

1	2	2.5075	2.7930467	1.0908333

1	3	1.5795833	1.8952346	0.18416665

2	3	1.9620833	2.203019	-1.0058334

2	3	1.9620833	2.203019	-1.0058334

3	1	1.5583333	1.8952346	-0.255

1	2	2.5075	2.7930467	1.0908333

1	2	2.5075	2.7930467	1.0908333

1	3	1.5795833	1.8952346	0.17

2	3	1.965625	2.203019	-1.0129167

2	3	1.965625	2.203019	-1.0129167

3	1	1.5760416	1.8952346	-0.26208335

1	2	2.5075	2.7930467	1.0979166

1	2	2.5075	2.7930467	1.0979166

1	2	2.5075	2.7930467	1.105

1	2	2.5075	2.7930467	1.105

1	3	1.583125	1.8952346	0.14166667

2	3	1.965625	2.203019	-1.0554166

2	3	1.965625	2.203019	-1.0554166

3	2	1.9727083	2.203019	0.9845833

2	3	1.9620833	2.203019	-1.0129167

2	3	1.9620833	2.203019	-1.0129167

3	1	1.5583333	1.8952346	-0.255

1	2	2.5075	2.7930467	1.105

1	2	2.5075	2.7930467	1.105

1	3	1.5795833	1.8952346	0.18416665

2	3	1.965625	2.203019	-1.0129167

2	3	1.965625	2.203019	-1.0129167

3	1	1.5795833	1.8952346	-0.28333333

1	3	1.583125	1.8952346	0.19833332

2	3	1.965625	2.203019	-1.0341667

2	3	1.965625	2.203019	-1.0341667

3	1	1.5760416	1.8952346	-0.24083333

1	2	2.5110416	2.7930467	1.0554166

1	2	2.5110416	2.7930467	1.0554166

1	2	2.5110416	2.7930467	1.0625

1	2	2.5110416	2.7930467	1.0625

1	2	2.5075	2.7930467	1.0979166

1	2	2.5075	2.7930467	1.0979166

1	2	2.5110416	2.7930467	1.105

1	2	2.5110416	2.7930467	1.105

1	3	1.5795833	1.8952346	0.17708334

2	3	1.965625	2.203019	-1.02

2	3	1.965625	2.203019	-1.02

3	2	1.955	2.203019	0.9704166

2	3	1.965625	2.203019	-1.0129167

2	3	1.965625	2.203019	-1.0129167

3	1	1.5547917	1.8952346	-0.26208335

1	2	2.5075	2.7930467	1.0979166

1	2	2.5075	2.7930467	1.0979166

1	3	1.5760416	1.8952346	0.17708334

2	3	1.9620833	2.203019	-1.02

2	3	1.9620833	2.203019	-1.02

3	1	1.5760416	1.8952346	-0.28333333

1	3	1.583125	1.8952346	0.19833332

3	1	1.5583333	1.8952346	-0.255

1	2	2.5075	2.7930467	1.105

1	2	2.5075	2.7930467	1.105

1	3	1.5795833	1.8952346	0.17708334

2	3	1.9833333	2.203019	-1.0341667

2	3	1.9833333	2.203019	-1.0341667

3	1	1.5760416	1.8952346	-0.27625

1	2	2.5075	2.7930467	1.1404166

1	2	2.5075	2.7930467	1.1404166

1	3	1.5795833	1.8952346	0.19125

2	3	1.9620833	2.203019	-1.0341667

2	3	1.9620833	2.203019	-1.0341667

3	1	1.5583333	1.8952346	-0.22666666

1	2	2.5075	2.7930467	1.0554166

1	2	2.5075	2.7930467	1.0554166

1	3	1.5795833	1.8952346	0.13458334

2	3	1.9620833	2.203019	-1.02

2	3	1.9620833	2.203019	-1.02

3	1	1.5760416	1.8952346	-0.24083333

1	2	2.5075	2.7930467	1.0695833

1	2	2.5075	2.7930467	1.0695833

1	2	2.5110416	2.7930467	1.0979166

1	2	2.5110416	2.7930467	1.0979166

1	2	2.4897916	2.7930467	1.1191667

1	2	2.4897916	2.7930467	1.1191667

1	3	1.5795833	1.8952346	0.17708334

2	3	1.965625	2.203019	-1.0129167

2	3	1.965625	2.203019	-1.0129167

3	1	1.5760416	1.8952346	-0.24083333

1	2	2.5110416	2.7930467	1.105

1	2	2.5110416	2.7930467	1.105

1	3	1.5760416	1.8952346	0.17708334

2	3	1.965625	2.203019	-1.02

2	3	1.965625	2.203019	-1.02

3	1	1.5583333	1.8952346	-0.255

1	2	2.5075	2.7930467	1.08375

1	2	2.5075	2.7930467	1.08375

1	3	1.5866666	1.8952346	0.14875

2	3	1.965625	2.203019	-1.02

2	3	1.965625	2.203019	-1.02

3	1	1.5795833	1.8952346	-0.22666666

1	2	2.4897916	2.7930467	1.0766667

1	2	2.4897916	2.7930467	1.0766667

1	3	1.5795833	1.8952346	0.17

2	3	1.9620833	2.203019	-1.0129167

2	3	1.9620833	2.203019	-1.0129167

3	1	1.5583333	1.8952346	-0.255

1	2	2.5110416	2.7930467	1.0979166

1	2	2.5110416	2.7930467	1.0979166

1	3	1.561875	1.8952346	0.17708334

2	3	1.965625	2.203019	-1.0341667

2	3	1.965625	2.203019	-1.0341667

3	1	1.5583333	1.8952346	-0.26208335

1	2	2.5075	2.7930467	1.105

1	2	2.5075	2.7930467	1.105

1	3	1.583125	1.8952346	0.17708334

2	3	1.965625	2.203019	-1.0129167

2	3	1.965625	2.203019	-1.0129167

3	1	1.561875	1.8952346	-0.21958333

1	2	2.4897916	2.7930467	1.08375

1	2	2.4897916	2.7930467	1.08375

1	2	2.5075	2.7930467	1.105

1	2	2.5075	2.7930467	1.105

1	3	1.583125	1.8952346	0.18416665

2	3	1.965625	2.203019	-1.0129167

2	3	1.965625	2.203019	-1.0129167

3	2	1.9585418	2.203019	0.94208336

1	2	2.4933333	2.7930467	1.0766667

1	2	2.4933333	2.7930467	1.0766667

1	3	1.5795833	1.8952346	0.17708334

2	3	1.9620833	2.203019	-1.0129167

2	3	1.9620833	2.203019	-1.0129167

3	1	1.5760416	1.8952346	-0.27625

1	2	2.5075	2.7930467	1.0979166

1	2	2.5075	2.7930467	1.0979166

1	3	1.583125	1.8952346	0.15583333

2	3	1.9691666	2.203019	-1.0341667

2	3	1.9691666	2.203019	-1.0341667

3	1	1.5795833	1.8952346	-0.23375

1	3	1.583125	1.8952346	0.15583333

1	3	1.583125	1.8952346	0.15583333

3	1	1.5795833	1.8952346	-0.24083333

1	2	2.5110416	2.7930467	1.105

1	2	2.5110416	2.7930467	1.105

1	2	2.4897916	2.7930467	1.0766667

1	2	2.4897916	2.7930467	1.0766667

1	3	1.583125	1.8952346	0.13458334

2	3	1.9620833	2.203019	-1.0554166

2	3	1.9620833	2.203019	-1.0554166

3	1	1.5795833	1.8952346	-0.24791667

1	2	2.5075	2.7930467	1.0979166

1	2	2.5075	2.7930467	1.0979166

1	3	1.583125	1.8952346	0.21249999

2	3	1.9620833	2.203019	-0.9704166

2	3	1.9620833	2.203019	-0.9704166

3	1	1.561875	1.8952346	-0.26208335

1	2	2.5110416	2.7930467	1.0625

1	2	2.5110416	2.7930467	1.0625

2	3	1.965625	2.203019	-1.0129167

2	3	1.965625	2.203019	-1.0129167

3	2	1.955	2.203019	0.94916666

2	3	1.9620833	2.203019	-1.0270833

2	3	1.9620833	2.203019	-1.0270833

3	2	1.9727083	2.203019	0.95625

1	2	2.5075	2.7930467	1.0979166

1	2	2.5075	2.7930467	1.0979166

1	2	2.5075	2.7930467	1.0625

1	2	2.5075	2.7930467	1.0625

1	3	1.5795833	1.8952346	0.18416665

2	3	1.9620833	2.203019	-1.0058334

2	3	1.9620833	2.203019	-1.0058334

3	1	1.5583333	1.8952346	-0.26208335

1	2	2.5075	2.7930467	1.1404166

1	2	2.5075	2.7930467	1.1404166

1	2	2.5075	2.7930467	1.105

1	2	2.5075	2.7930467	1.105

1	2	2.5075	2.7930467	1.0554166

1	2	2.5075	2.7930467	1.0554166

1	3	1.5760416	1.8952346	0.17708334

2	3	1.965625	2.203019	-1.0129167

2	3	1.965625	2.203019	-1.0129167

3	1	1.5760416	1.8952346	-0.27625

1	2	2.5075	2.7930467	1.0979166

1	2	2.5075	2.7930467	1.0979166

1	3	1.6008334	1.8952346	0.14875

2	3	1.965625	2.203019	-1.0129167

2	3	1.965625	2.203019	-1.0129167

3	1	1.5760416	1.8952346	-0.21249999

1	2	2.5075	2.7930467	1.105

1	2	2.5075	2.7930467	1.105

1	3	1.5760416	1.8952346	0.21249999

2	3	1.965625	2.203019	-1.02

2	3	1.965625	2.203019	-1.02

3	1	1.5547917	1.8952346	-0.255

1	2	2.5075	2.7930467	1.12625

1	2	2.5075	2.7930467	1.12625

1	3	1.5795833	1.8952346	0.15583333

2	3	1.965625	2.203019	-1.0554166

2	3	1.965625	2.203019	-1.0554166

3	1	1.5760416	1.8952346	-0.24083333

1	2	2.5110416	2.7930467	1.105

1	2	2.5110416	2.7930467	1.105

1	3	1.5760416	1.8952346	0.17708334

2	3	1.9620833	2.203019	-1.0554166

2	3	1.9620833	2.203019	-1.0554166

3	1	1.5547917	1.8952346	-0.255

1	3	1.583125	1.8952346	0.15583333

2	3	1.965625	2.203019	-1.0270833

2	3	1.965625	2.203019	-1.0270833

1	2	2.5075	2.7930467	1.0979166

1	2	2.5075	2.7930467	1.0979166

1	2	2.5110416	2.7930467	1.0979166

1	2	2.5110416	2.7930467	1.0979166

1	2	2.4897916	2.7930467	1.1191667

1	2	2.4897916	2.7930467	1.1191667

1	2	2.5075	2.7930467	1.105

1	2	2.5075	2.7930467	1.105

2	3	1.9833333	2.203019	-0.9845833

2	3	1.9833333	2.203019	-0.9845833

3	1	1.5583333	1.8952346	-0.255

1	2	2.4897916	2.7930467	1.0766667

1	2	2.4897916	2.7930467	1.0766667

1	3	1.5795833	1.8952346	0.17

2	3	1.9620833	2.203019	-0.9704166

2	3	1.9620833	2.203019	-0.9704166

3	1	1.5795833	1.8952346	-0.27625

1	2	2.5075	2.7930467	1.0979166

1	2	2.5075	2.7930467	1.0979166

2	1	2.4933333	2.7930467	-1.16875

1	2	2.5075	2.7930467	1.0908333

1	2	2.5075	2.7930467	1.0908333

1	3	1.5795833	1.8952346	0.17708334

2	3	1.965625	2.203019	-1.0129167

2	3	1.965625	2.203019	-1.0129167

3	1	1.5760416	1.8952346	-0.23375

1	3	1.5760416	1.8952346	0.17708334

2	3	1.9620833	2.203019	-1.0058334

2	3	1.9620833	2.203019	-1.0058334

3	1	1.5547917	1.8952346	-0.26208335

1	2	2.5075	2.7930467	1.105

1	2	2.5075	2.7930467	1.105

1	2	2.5075	2.7930467	1.08375

1	2	2.5075	2.7930467	1.08375

1	2	2.4933333	2.7930467	1.0625

1	2	2.4933333	2.7930467	1.0625

1	3	1.5795833	1.8952346	0.17

2	3	1.965625	2.203019	-0.99875

2	3	1.965625	2.203019	-0.99875

2	3	1.9620833	2.203019	-1.04125

2	3	1.9620833	2.203019	-1.04125

3	1	1.5795833	1.8952346	-0.24083333

1	2	2.5075	2.7930467	1.08375

1	2	2.5075	2.7930467	1.08375

1	3	1.6008334	1.8952346	0.15583333

2	3	1.9620833	2.203019	-1.0341667

2	3	1.9620833	2.203019	-1.0341667

3	1	1.5795833	1.8952346	-0.17708334

1	2	2.4897916	2.7930467	0.9279167

1	2	2.4897916	2.7930467	0.9279167

1	3	1.5795833	1.8952346	0.16291666

2	3	1.9620833	2.203019	-0.87125003

2	3	1.9620833	2.203019	-0.87125003

3	1	1.5583333	1.8952346	-0.07791667

1	2	2.5075	2.7930467	0.5241667

1	2	2.5075	2.7930467	0.5241667

1	3	1.561875	1.8952346	0.056666665

2	3	1.9797916	2.203019	-0.56666666

2	3	1.9797916	2.203019	-0.56666666

3	1	1.5583333	1.8952346	0.07083333

1	3	1.5795833	1.8952346	-0.02125

2	3	1.965625	2.203019	0.19833332

2	3	1.965625	2.203019	0.19833332

3	1	1.5547917	1.8952346	0.18416665

1	2	2.5075	2.7930467	-0.7508333

1	2	2.5075	2.7930467	-0.7508333

1	2	2.5075	2.7930467	0.8925

1	2	2.5075	2.7930467	0.8925

1	2	2.4897916	2.7930467	-0.48875

1	2	2.4897916	2.7930467	-0.48875

1	2	2.5075	2.7930467	-0.09208333

1	2	2.5075	2.7930467	-0.09208333

1	3	1.6008334	1.8952346	-0.18416665

2	3	1.9620833	2.203019	-0.19833332

2	3	1.9620833	2.203019	-0.19833332

3	1	1.5795833	1.8952346	-0.1275

1	2	2.5075	2.7930467	0.36125

1	2	2.5075	2.7930467	0.36125

1	3	1.5795833	1.8952346	-0.07083333

2	3	1.9833333	2.203019	-0.53833336

2	3	1.9833333	2.203019	-0.53833336

3	1	1.5583333	1.8952346	-0.19833332

1	2	2.4897916	2.7930467	0.77916664

1	2	2.4897916	2.7930467	0.77916664

1	3	1.5795833	1.8952346	0.028333332

2	3	1.9620833	2.203019	-0.81458336

2	3	1.9620833	2.203019	-0.81458336

3	1	1.5760416	1.8952346	-0.24791667

1	2	2.5075	2.7930467	1.1120833

1	2	2.5075	2.7930467	1.1120833

1	2	2.5075	2.7930467	1.0695833

1	2	2.5075	2.7930467	1.0695833

1	3	1.5795833	1.8952346	0.16291666

2	3	1.965625	2.203019	-0.9916667

2	3	1.965625	2.203019	-0.9916667

3	1	1.5760416	1.8952346	-0.24791667

1	2	2.4897916	2.7930467	1.08375

1	2	2.4897916	2.7930467	1.08375

1	3	1.5795833	1.8952346	0.18416665

2	3	1.9620833	2.203019	-1.0129167

2	3	1.9620833	2.203019	-1.0129167

3	1	1.5583333	1.8952346	-0.26916668

1	2	2.5039582	2.7930467	1.105

1	2	2.5039582	2.7930467	1.105

1	3	1.5795833	1.8952346	0.18416665

2	3	1.9620833	2.203019	-1.0129167

2	3	1.9620833	2.203019	-1.0129167

3	1	1.5795833	1.8952346	-0.255

1	2	2.5075	2.7930467	0.99875

1	2	2.5075	2.7930467	0.99875

1	3	1.583125	1.8952346	0.19125

2	3	1.9833333	2.203019	-0.92083335

2	3	1.9833333	2.203019	-0.92083335

3	1	1.5583333	1.8952346	-0.106249996

1	2	2.5075	2.7930467	0.6091666

1	2	2.5075	2.7930467	0.6091666

1	3	1.5795833	1.8952346	0.06375

2	3	1.9620833	2.203019	-0.63041663

2	3	1.9620833	2.203019	-0.63041663

3	1	1.5760416	1.8952346	0.035416666

1	2	2.5075	2.7930467	-0.20541666

1	2	2.5075	2.7930467	-0.20541666

1	3	1.5972916	1.8952346	-0.007083333

2	3	1.9620833	2.203019	0.07791667

2	3	1.9620833	2.203019	0.07791667

3	1	1.5760416	1.8952346	0.18416665

1	2	2.4897916	2.7930467	-0.67291665

1	2	2.4897916	2.7930467	-0.67291665

1	3	1.583125	1.8952346	-0.21249999

3	1	1.5795833	1.8952346	0.02125

1	3	1.5795833	1.8952346	-0.2975

1	3	1.5795833	1.8952346	-0.2975

3	1	1.5583333	1.8952346	0.007083333

1	2	2.4897916	2.7930467	-0.21249999

1	2	2.4897916	2.7930467	-0.21249999

1	2	2.5075	2.7930467	0.21249999

1	2	2.5075	2.7930467	0.21249999

1	2	2.5075	2.7930467	0.65875

1	2	2.5075	2.7930467	0.65875

1	3	1.583125	1.8952346	-0.014166666

2	3	1.965625	2.203019	-0.765

2	3	1.965625	2.203019	-0.765

3	1	1.5795833	1.8952346	-0.21249999

1	2	2.4897916	2.7930467	1.0625

1	2	2.4897916	2.7930467	1.0625

1	3	1.5795833	1.8952346	0.15583333

2	3	1.9620833	2.203019	-1.0129167

2	3	1.9620833	2.203019	-1.0129167

3	1	1.5583333	1.8952346	-0.24083333

1	2	2.5075	2.7930467	1.0625

1	2	2.5075	2.7930467	1.0625

1	3	1.5795833	1.8952346	0.15583333

2	3	1.9620833	2.203019	-1.0058334

2	3	1.9620833	2.203019	-1.0058334

3	1	1.5795833	1.8952346	-0.26208335

1	2	2.5075	2.7930467	1.0554166

1	2	2.5075	2.7930467	1.0554166

1	3	1.5795833	1.8952346	0.19833332

2	3	1.9797916	2.203019	-0.9775

2	3	1.9797916	2.203019	-0.9775

3	1	1.5583333	1.8952346	-0.24791667

1	2	2.5075	2.7930467	1.0341667

1	2	2.5075	2.7930467	1.0341667

1	3	1.583125	1.8952346	0.16291666

2	3	1.9620833	2.203019	-0.9633333

2	3	1.9620833	2.203019	-0.9633333

3	1	1.5795833	1.8952346	-0.26208335

1	2	2.5075	2.7930467	1.0625

1	2	2.5075	2.7930467	1.0625

1	3	1.583125	1.8952346	0.17708334

2	3	1.965625	2.203019	-0.9775

2	3	1.965625	2.203019	-0.9775

3	1	1.561875	1.8952346	-0.24083333

1	2	2.5039582	2.7930467	1.0695833

1	2	2.5039582	2.7930467	1.0695833

1	3	1.583125	1.8952346	0.15583333

2	3	1.9620833	2.203019	-1.0058334

2	3	1.9620833	2.203019	-1.0058334

3	1	1.5795833	1.8952346	-0.26208335

1	2	2.5075	2.7930467	1.0695833

1	2	2.5075	2.7930467	1.0695833

2	1	2.5145833	2.7930467	-1.0625

1	3	1.583125	1.8952346	0.11333333

3	1	1.5795833	1.8952346	-0.035416666

1	2	2.5075	2.7930467	0.3825

1	2	2.5075	2.7930467	0.3825

1	2	2.5075	2.7930467	-0.06375

1	2	2.5075	2.7930467	-0.06375

1	2	2.5075	2.7930467	-0.5241667

1	2	2.5075	2.7930467	-0.5241667

1	3	1.5937501	1.8952346	-0.09916666

2	3	1.9620833	2.203019	0.3541667

2	3	1.9620833	2.203019	0.3541667

3	1	1.5760416	1.8952346	0.255

1	2	2.5110416	2.7930467	0.9279167

1	2	2.5110416	2.7930467	0.9279167

1	2	2.5075	2.7930467	-0.84999996

1	2	2.5075	2.7930467	-0.84999996

1	2	2.5075	2.7930467	-0.3825

1	2	2.5075	2.7930467	-0.3825

1	2	2.5075	2.7930467	0.014166666

1	2	2.5075	2.7930467	0.014166666

1	2	2.5075	2.7930467	0.48166665

1	2	2.5075	2.7930467	0.48166665

1	3	1.583125	1.8952346	-0.04958333

2	3	1.9620833	2.203019	-0.62333333

2	3	1.9620833	2.203019	-0.62333333

3	1	1.5760416	1.8952346	-0.19833332

1	2	2.5075	2.7930467	0.8854167

1	2	2.5075	2.7930467	0.8854167

1	3	1.5760416	1.8952346	0.12041666

2	3	1.9620833	2.203019	-0.8570834

2	3	1.9620833	2.203019	-0.8570834

3	1	1.5547917	1.8952346	-0.26916668

1	2	2.5039582	2.7930467	1.0625

1	2	2.5039582	2.7930467	1.0625

1	3	1.5760416	1.8952346	0.14166667

2	3	1.9585418	2.203019	-1.0129167

2	3	1.9585418	2.203019	-1.0129167

3	1	1.5760416	1.8952346	-0.20541666

1	2	2.5039582	2.7930467	1.0270833

1	2	2.5039582	2.7930467	1.0270833

1	3	1.583125	1.8952346	0.16291666

2	3	1.9620833	2.203019	-0.9845833

2	3	1.9620833	2.203019	-0.9845833

3	1	1.5583333	1.8952346	-0.22666666

1	2	2.5039582	2.7930467	1.0554166

1	2	2.5039582	2.7930467	1.0554166

1	3	1.5795833	1.8952346	0.14166667

2	3	1.9620833	2.203019	-1.0129167

2	3	1.9620833	2.203019	-1.0129167

3	1	1.5795833	1.8952346	-0.24791667

1	2	2.5039582	2.7930467	1.0625

1	2	2.5039582	2.7930467	1.0625

1	3	1.583125	1.8952346	0.18416665

2	3	1.9833333	2.203019	-0.9916667

2	3	1.9833333	2.203019	-0.9916667

3	1	1.561875	1.8952346	-0.26916668

1	2	2.5039582	2.7930467	1.0625

1	2	2.5039582	2.7930467	1.0625

1	3	1.5795833	1.8952346	0.18416665

2	3	1.9585418	2.203019	-0.9704166

2	3	1.9585418	2.203019	-0.9704166

3	1	1.5760416	1.8952346	-0.24083333

1	2	2.5039582	2.7930467	1.0625

1	2	2.5039582	2.7930467	1.0625

1	3	1.5795833	1.8952346	0.17

2	3	1.9620833	2.203019	-0.9916667

2	3	1.9620833	2.203019	-0.9916667

3	1	1.5583333	1.8952346	-0.09916666

1	2	2.5039582	2.7930467	0.61625

1	2	2.5039582	2.7930467	0.61625

1	3	1.583125	1.8952346	0.09208333

2	3	1.9585418	2.203019	-0.61625

2	3	1.9585418	2.203019	-0.61625

3	1	1.5795833	1.8952346	0.02125

1	2	2.5039582	2.7930467	0.18416665

1	2	2.5039582	2.7930467	0.18416665

1	3	1.5795833	1.8952346	-0.085

3	1	1.5795833	1.8952346	0.17708334

1	2	2.5075	2.7930467	-0.47458333

1	2	2.5075	2.7930467	-0.47458333

1	2	2.5110416	2.7930467	0.9775

1	2	2.5110416	2.7930467	0.9775

1	3	1.583125	1.8952346	-0.1275

2	3	1.9620833	2.203019	-1.19

2	3	1.9620833	2.203019	-1.19

3	2	1.9514583	2.203019	-0.65875

1	2	2.5075	2.7930467	-0.34

1	2	2.5075	2.7930467	-0.34

1	2	2.5110416	2.7930467	0.09208333

1	2	2.5110416	2.7930467	0.09208333

1	3	1.583125	1.8952346	-0.14166667

2	3	1.9620833	2.203019	-0.3683333

2	3	1.9620833	2.203019	-0.3683333

2	3	1.9620833	2.203019	-0.6870833

2	3	1.9620833	2.203019	-0.6870833

3	1	1.5795833	1.8952346	-0.20541666

1	2	2.5075	2.7930467	0.95625

1	2	2.5075	2.7930467	0.95625

1	3	1.5795833	1.8952346	0.13458334

2	3	1.9833333	2.203019	-0.9279167

2	3	1.9833333	2.203019	-0.9279167

3	1	1.5583333	1.8952346	-0.255

1	2	2.5110416	2.7930467	1.08375

1	2	2.5110416	2.7930467	1.08375

1	3	1.5795833	1.8952346	0.14166667

2	3	1.9620833	2.203019	-1.0341667

2	3	1.9620833	2.203019	-1.0341667

3	1	1.5760416	1.8952346	-0.24083333

1	2	2.4933333	2.7930467	1.0695833

1	2	2.4933333	2.7930467	1.0695833

1	3	1.5795833	1.8952346	0.21249999

2	3	1.9620833	2.203019	-0.9704166

2	3	1.9620833	2.203019	-0.9704166

3	1	1.5583333	1.8952346	-0.14875

1	2	2.5075	2.7930467	0.68

1	2	2.5075	2.7930467	0.68

1	3	1.583125	1.8952346	0.085

2	3	1.965625	2.203019	-0.6870833

2	3	1.965625	2.203019	-0.6870833

3	1	1.5795833	1.8952346	-0.014166666

1	2	2.5110416	2.7930467	0.2904167

1	2	2.5110416	2.7930467	0.2904167

1	3	1.5795833	1.8952346	0.056666665

2	3	1.9620833	2.203019	-0.36125

2	3	1.9620833	2.203019	-0.36125

3	1	1.5547917	1.8952346	0.1275

1	2	2.5075	2.7930467	-0.17708334

1	2	2.5075	2.7930467	-0.17708334

1	2	2.5075	2.7930467	-0.5879167

1	2	2.5075	2.7930467	-0.5879167

1	2	2.5075	2.7930467	0.8925

1	2	2.5075	2.7930467	0.8925

1	2	2.5075	2.7930467	-0.595

1	2	2.5075	2.7930467	-0.595

1	3	1.5760416	1.8952346	-0.21958333

2	3	1.9620833	2.203019	0.28333333

2	3	1.9620833	2.203019	0.28333333

3	1	1.5547917	1.8952346	-0.06375

1	2	2.5075	2.7930467	-0.16291666

1	2	2.5075	2.7930467	-0.16291666

1	2	2.5110416	2.7930467	0.24791667

1	2	2.5110416	2.7930467	0.24791667

1	3	1.5795833	1.8952346	0.18416665

3	1	1.5583333	1.8952346	-0.26208335

1	2	2.5110416	2.7930467	1.08375

1	2	2.5110416	2.7930467	1.08375

1	2	2.5075	2.7930467	1.1191667

1	2	2.5075	2.7930467	1.1191667

1	2	2.5075	2.7930467	1.08375

1	2	2.5075	2.7930467	1.08375

1	2	2.5075	2.7930467	1.08375

1	2	2.5075	2.7930467	1.08375

